filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00051.wav,0.4604729115962982,0.10641889274120331,2651.190004716965,2309.0042320993807,5371.900850183823,0.15772391398993807,-77.1761703491211,89.36860656738281,-34.23555374145508,38.68805694580078,-22.269760131835938,31.261066436767578,-16.390422821044922,22.346580505371094,-16.01863670349121,19.289392471313477,-13.230202674865723,16.733184814453125,-10.392332077026367,11.384279251098633,-8.552412033081055,5.729869365692139,-8.351776123046875,3.0581626892089844,-7.579854488372803,2.2541818618774414,disco
disco.00052.wav,0.4164263904094696,0.12533219158649445,2591.3333555676527,2162.9201332702137,5061.694392626499,0.16987803550696595,-70.49726104736328,90.48751831054688,-48.092735290527344,36.68938446044922,-17.673725128173828,21.613101959228516,-30.192337036132812,24.051116943359375,-20.455074310302734,14.488883972167969,-18.508623123168945,9.13127326965332,-12.052215576171875,6.270956516265869,-11.562347412109375,4.915011882781982,-7.877768039703369,-0.64130699634552,-4.358958721160889,0.1980913281440735,disco
disco.00053.wav,0.4677613079547882,0.17263099551200867,3079.4179348888606,2709.9485546843475,6405.6862656915155,0.15430745694659442,-108.48648071289062,69.93208312988281,14.866564750671387,45.539154052734375,-5.388041019439697,41.802547454833984,-13.522725105285645,32.55752182006836,-20.40114402770996,23.435283660888672,-12.126791000366211,17.998258590698242,-9.041119575500488,6.993581295013428,-4.731978893280029,2.3563687801361084,0.19795724749565125,2.3460824489593506,-0.7872068881988525,-0.594295084476471,disco
disco.00054.wav,0.4012237787246704,0.05218051001429558,2565.921074883215,2533.4177860597993,5521.049948299632,0.11465010037732198,-226.34011840820312,78.28712463378906,7.830621719360352,53.86553192138672,-1.1670899391174316,11.316778182983398,-7.855302333831787,24.379005432128906,-14.960465431213379,18.508617401123047,-19.149946212768555,6.160953521728516,-10.07771110534668,5.29942512512207,-11.68846321105957,3.347043514251709,-11.281441688537598,1.3921324014663696,-10.706860542297363,-4.330000877380371,disco
disco.00055.wav,0.4630635380744934,0.12152717262506485,2107.848889370777,2072.002290546975,4398.073405451819,0.11041618795955882,-103.09793090820312,107.5348892211914,-33.5595703125,52.821834564208984,-9.158241271972656,30.37019920349121,-9.34596061706543,23.044445037841797,-11.895467758178711,18.170705795288086,-7.540484428405762,9.40202522277832,-5.443979740142822,6.651528835296631,-5.612878799438477,4.155605316162109,-5.47279167175293,0.8381596207618713,-0.05298050120472908,3.7513442039489746,disco
disco.00056.wav,0.3582238554954529,0.07622727006673813,1755.1295700963615,2042.7358852104671,3816.093591270801,0.07696816648123066,-182.77354431152344,124.20310974121094,-10.076902389526367,41.61113739013672,-7.404872894287109,26.963485717773438,-12.376510620117188,19.837900161743164,-16.078508377075195,16.217464447021484,-10.262901306152344,3.135988712310791,-8.994068145751953,2.164625406265259,-6.111932754516602,3.9135658740997314,-3.708657741546631,4.944500923156738,-1.246583342552185,2.538698434829712,disco
disco.00057.wav,0.37018173933029175,0.07620935887098312,1937.9336125758969,2099.9098919005987,4164.299819048713,0.09247298580205109,-143.18527221679688,122.5966796875,-23.92658805847168,28.15140724182129,-23.69615364074707,23.08405113220215,-17.918956756591797,18.754863739013672,-18.640064239501953,18.359479904174805,-13.917803764343262,9.735661506652832,-12.243903160095215,4.941596508026123,-8.392462730407715,5.484513759613037,-7.870668888092041,3.943385124206543,-5.711892127990723,-0.6308562755584717,disco
disco.00058.wav,0.4172530472278595,0.1222856342792511,2217.9468185763726,2245.246234504256,4743.654649102651,0.1109932819756192,-109.55976867675781,104.14422607421875,-16.21312713623047,45.378665924072266,-10.19416618347168,25.55937957763672,-17.15815544128418,22.277799606323242,-16.848676681518555,16.534868240356445,-12.094586372375488,8.674548149108887,-8.845429420471191,5.252254009246826,-9.29430866241455,3.4540629386901855,-7.894986152648926,1.5275346040725708,-4.046119689941406,-0.10680637508630753,disco
disco.00059.wav,0.4033412039279938,0.11698653548955917,2279.809624784902,2269.7314524496796,4828.429136482924,0.1102181543875774,-109.02607727050781,106.84776306152344,-18.28257942199707,23.42605972290039,-17.768030166625977,19.02655029296875,-13.617815017700195,18.687726974487305,-18.36931037902832,18.404523849487305,-9.717301368713379,11.856961250305176,-5.563614845275879,12.889142036437988,-3.829500913619995,8.683055877685547,-7.084684371948242,5.423001766204834,-6.19928503036499,2.3291707038879395,disco
disco.00060.wav,0.43474018573760986,0.1145530641078949,1975.133505396083,2089.973166175907,4251.3326261065695,0.09303307311822756,-121.0730972290039,116.95220947265625,-22.79476547241211,45.15852355957031,-4.249182224273682,30.266138076782227,-12.255258560180664,21.738191604614258,-16.549652099609375,16.239946365356445,-10.663032531738281,7.3387627601623535,-9.362226486206055,5.793364524841309,-8.422440528869629,2.7597734928131104,-8.098660469055176,0.37483611702919006,-3.24767804145813,3.593726634979248,disco
disco.00061.wav,0.32335445284843445,0.1845281720161438,2550.0283120483064,2485.8441943431685,5585.282893225135,0.11589045568885449,-91.86959075927734,87.60850524902344,-2.0548386573791504,34.2899284362793,-18.15517234802246,19.341808319091797,-14.697763442993164,17.11594581604004,-15.336227416992188,17.043607711791992,-13.557836532592773,11.848769187927246,-9.815089225769043,9.110836029052734,-11.46897029876709,-1.0484631061553955,-11.6477632522583,0.29341915249824524,-1.2806131839752197,0.09842344373464584,disco
disco.00062.wav,0.4268605411052704,0.15118440985679626,2387.732502644449,2190.5878700759486,4919.303586977554,0.12770671076818885,-107.85015869140625,81.94441986083984,-30.65658950805664,41.33485794067383,-8.514049530029297,31.345109939575195,-8.867231369018555,26.03499984741211,-8.26737117767334,17.904380798339844,-4.65071964263916,7.426328659057617,-4.351251125335693,4.4874091148376465,-4.101628303527832,3.0661234855651855,-0.2866402864456177,4.990712642669678,0.40155431628227234,3.834977626800537,disco
disco.00063.wav,0.5478499531745911,0.29391971230506897,2583.27769921304,2626.3108380584663,5855.472926089638,0.09977263931888544,-51.7526741027832,70.33190155029297,-3.919614315032959,49.74850082397461,1.5853420495986938,35.70780944824219,-4.09654426574707,24.791894912719727,-9.710882186889648,22.04486083984375,-6.118972301483154,17.185401916503906,-2.770965814590454,11.966265678405762,-1.632751703262329,6.927689075469971,-2.915433883666992,4.917282581329346,-0.4870084822177887,6.742308616638184,disco
disco.00064.wav,0.388141393661499,0.09227139502763748,2144.1917399531785,2404.135826455663,4947.636748984133,0.06485183763061146,-189.1903839111328,93.96556091308594,7.905316352844238,41.896915435791016,-7.096709728240967,31.88767433166504,-12.589606285095215,24.223203659057617,-6.061487197875977,24.546083450317383,-6.021772861480713,16.768451690673828,-2.019172191619873,6.335499286651611,-8.551969528198242,3.8138175010681152,-2.583726167678833,-0.859335720539093,-3.114788055419922,10.213732719421387,disco
disco.00065.wav,0.4711688458919525,0.1854182332754135,1887.3917879458206,2190.844548630749,4364.4902751910795,0.07365715097716719,-106.2295150756836,105.59292602539062,-5.523544788360596,50.072120666503906,1.2315067052841187,37.016536712646484,-9.631426811218262,24.018871307373047,-8.682291984558105,14.9749755859375,-2.5379300117492676,9.775837898254395,-0.9119325280189514,3.863386392593384,-1.5522541999816895,3.5731163024902344,1.528565764427185,2.094642400741577,-4.015841960906982,-2.6220242977142334,disco
disco.00066.wav,0.45081132650375366,0.16969436407089233,2492.738859302843,2277.7867553443834,5114.502406636997,0.13862576794698142,-57.583045959472656,96.70201110839844,-24.430408477783203,40.02442169189453,-17.272972106933594,27.840194702148438,-13.308513641357422,23.203542709350586,-16.53501319885254,19.4345645904541,-15.4876070022583,11.83678150177002,-10.57392692565918,8.366205215454102,-9.37452220916748,6.5491790771484375,-3.699103832244873,0.3466698229312897,-4.411998271942139,1.555108666419983,disco
disco.00067.wav,0.36499372124671936,0.09140679985284805,2541.883160515039,2289.328572168339,5182.9019930340555,0.14330827931501547,-103.73062896728516,92.46817016601562,-27.225177764892578,39.22868347167969,-23.049335479736328,20.64066505432129,-17.765213012695312,18.954519271850586,-15.20460319519043,16.397048950195312,-14.661389350891113,12.250346183776855,-14.975981712341309,8.241950035095215,-11.89802360534668,1.022275447845459,-8.904131889343262,5.181107521057129,-6.445334434509277,1.7002695798873901,disco
disco.00068.wav,0.4162304103374481,0.10685647279024124,2956.5337941520315,2599.7267027422295,6131.879588029702,0.16269251584268576,-93.28997039794922,77.83541870117188,-8.78192138671875,42.070919036865234,-11.248124122619629,24.24549674987793,-17.91216278076172,22.23821449279785,-16.03901481628418,16.68681526184082,-15.663212776184082,15.41256332397461,-18.125232696533203,10.21172046661377,-14.607215881347656,1.8476611375808716,-11.090333938598633,1.1448850631713867,-10.550951957702637,5.191738605499268,disco
disco.00069.wav,0.3891095817089081,0.11164265125989914,1931.2193943087873,2209.020992899496,4515.73102732561,0.08364121758900929,-118.33624267578125,114.23137664794922,-6.7791337966918945,37.39497756958008,-17.430679321289062,28.35790252685547,-23.721969604492188,9.281991004943848,-10.436824798583984,12.620129585266113,-5.143721103668213,12.251998901367188,-3.8676505088806152,4.373957633972168,-9.246142387390137,3.474059820175171,-7.9481425285339355,3.663280963897705,-6.154120445251465,2.7026703357696533,disco
disco.00070.wav,0.4555538296699524,0.11107921600341797,2449.226728591441,2311.827735851025,5185.285311955786,0.1346148322610294,-81.70882415771484,97.6197738647461,-27.594934463500977,36.65536117553711,-17.26250457763672,30.782278060913086,-15.956754684448242,20.979684829711914,-16.237913131713867,17.42939567565918,-13.370414733886719,15.091784477233887,-10.39600658416748,10.258538246154785,-8.402227401733398,4.7976579666137695,-7.950533866882324,2.307020664215088,-7.1100006103515625,1.775923490524292,disco
disco.00071.wav,0.4353727698326111,0.09818736463785172,2808.9885736537567,2530.916223479016,6001.438710121179,0.15595068208204335,-105.48546600341797,79.25296783447266,-15.204089164733887,40.82474899291992,-12.264668464660645,23.558452606201172,-19.93745994567871,27.31730079650879,-16.511795043945312,21.535512924194336,-11.678211212158203,13.991477012634277,-10.771838188171387,9.37928581237793,-12.223248481750488,2.0729126930236816,-12.227498054504395,2.8738317489624023,-4.6831374168396,8.175471305847168,disco
disco.00072.wav,0.43428102135658264,0.08452662080526352,2902.9647374556394,2302.2778903214958,5470.533587098491,0.184138720249613,-128.43638610839844,67.26168823242188,-36.91788864135742,40.90226364135742,-21.744779586791992,23.16863441467285,-13.24697208404541,13.095526695251465,-14.002033233642578,17.80064582824707,-15.176395416259766,16.366413116455078,-10.468666076660156,12.831396102905273,-9.217558860778809,4.3916778564453125,-5.440835475921631,7.250275135040283,-2.6697347164154053,6.573678493499756,disco
disco.00073.wav,0.44639670848846436,0.09556969255208969,2846.7657969378115,2460.1696606394185,5925.255837455254,0.17636703632933437,-95.22664642333984,82.26083374023438,-26.227550506591797,37.52827072143555,-16.362096786499023,25.29984474182129,-21.800777435302734,21.818239212036133,-20.071189880371094,16.300172805786133,-16.125516891479492,14.445775032043457,-11.91033935546875,7.17264461517334,-11.670557022094727,5.082635402679443,-10.225020408630371,4.795272350311279,-6.020033359527588,-0.2396572381258011,disco
disco.00074.wav,0.40284082293510437,0.1776583343744278,2649.1616082169267,2383.9089976542373,5545.749798943015,0.15116461880804954,-40.734981536865234,86.78800964355469,-26.964139938354492,34.944549560546875,-20.053434371948242,21.66100311279297,-23.95759391784668,19.271240234375,-17.532426834106445,18.042781829833984,-16.023529052734375,12.447813034057617,-13.883003234863281,6.015138626098633,-14.214789390563965,-0.8113970160484314,-14.491673469543457,-1.2275292873382568,-7.700057029724121,4.329718112945557,disco
disco.00075.wav,0.4290411174297333,0.11090346425771713,2690.9280799465737,2480.5504413922868,5776.473403788941,0.12995726405282507,-91.72810363769531,86.30811309814453,-17.344730377197266,43.10225296020508,-18.397138595581055,34.05519485473633,-18.413066864013672,26.832611083984375,-13.558111190795898,20.209352493286133,-14.629698753356934,12.666579246520996,-12.598221778869629,6.198163032531738,-10.445741653442383,7.359323501586914,-8.053328514099121,7.112462520599365,-2.4518370628356934,-0.11644347757101059,disco
disco.00076.wav,0.3532293438911438,0.12429577857255936,2251.8844176767266,2165.019947953515,4558.322436447852,0.12191385086106811,-95.8537826538086,103.3667984008789,-36.47890090942383,27.1431884765625,-22.889053344726562,10.003012657165527,-24.666824340820312,15.682880401611328,-20.16326332092285,18.757017135620117,-18.572053909301758,9.86966323852539,-15.11182689666748,3.9023935794830322,-11.194927215576172,0.5124196410179138,-5.479315757751465,3.117490768432617,-7.907715797424316,2.9706101417541504,disco
disco.00077.wav,0.41567566990852356,0.2067537158727646,2308.7714094640005,2277.9019484967394,4944.086770450368,0.11760246347716719,-56.87672805786133,97.017578125,-17.870779037475586,44.935340881347656,-6.930971145629883,23.812519073486328,-23.310020446777344,25.995019912719727,-10.483429908752441,10.451982498168945,-15.222264289855957,10.034366607666016,-9.157285690307617,3.7412819862365723,-9.391111373901367,3.4868860244750977,-8.046753883361816,1.6593501567840576,-6.011034965515137,4.417484760284424,disco
disco.00078.wav,0.3319569528102875,0.06825128942728043,2219.176995192364,2306.785955516246,4882.120478485391,0.09617402162345201,-182.03317260742188,103.42146301269531,-18.232797622680664,31.204748153686523,-12.546014785766602,18.84358787536621,-12.879361152648926,19.379596710205078,-17.709636688232422,18.5046443939209,-14.329062461853027,11.548174858093262,-11.636343955993652,5.6003098487854,-8.04001522064209,0.2738175094127655,-8.09306526184082,2.7292048931121826,-3.2879295349121094,3.5140864849090576,disco
disco.00079.wav,0.452939510345459,0.08480415493249893,2292.468635289698,2348.0983259350787,5038.361200385788,0.09981534503192724,-154.59585571289062,97.9357681274414,-10.358711242675781,39.12873077392578,-11.216672897338867,24.11651611328125,-11.847195625305176,24.196910858154297,-13.461620330810547,20.555204391479492,-8.331316947937012,5.867897987365723,-9.688365936279297,3.945568084716797,-8.82302188873291,3.3134920597076416,-0.3000471293926239,7.596278190612793,0.6583145260810852,0.8099431395530701,disco
disco.00080.wav,0.3886522352695465,0.05922551825642586,2143.579423813945,2414.165042887751,4956.820026787442,0.08475043234810371,-219.4333953857422,94.70634460449219,12.124567985534668,48.875850677490234,-7.216315269470215,16.63035774230957,-15.09676456451416,21.717191696166992,-20.005441665649414,13.247772216796875,-15.700512886047363,5.059565544128418,-15.289246559143066,0.0760795921087265,-9.20529556274414,0.23637405037879944,-9.561136245727539,-0.7490882277488708,-4.530971527099609,-3.681893825531006,disco
disco.00081.wav,0.358173131942749,0.0787467360496521,2292.360733659439,2208.319532293548,4740.338002491292,0.11643089081849846,-193.19190979003906,89.19970703125,-20.01821517944336,38.74243927001953,-2.7208805084228516,17.06132698059082,-7.953432083129883,16.088953018188477,-16.769851684570312,7.718523025512695,-15.712756156921387,9.039495468139648,-11.318530082702637,3.896852493286133,-8.230623245239258,3.0194180011749268,-6.876086711883545,-0.7030340433120728,-6.4089674949646,-0.5457471013069153,disco
